Series,Year,Month,Adj Close
5261,2007,1,22.59592628479004
5262,2007,1,22.312658309936523
5263,2007,1,22.32718849182129
5264,2007,1,22.581403732299805
5265,2007,1,22.116559982299805
5266,2007,1,22.225500106811523
5267,2007,1,22.17466163635254
5268,2007,1,22.138341903686523
5269,2007,1,22.414348602294922
5270,2007,2,22.196449279785156
5271,2007,2,21.927715301513672
5272,2007,2,21.50644874572754
5273,2007,2,21.43381118774414
5274,2007,2,21.332120895385742
5275,2007,2,21.252233505249023
5276,2007,2,21.04885482788086
5277,2007,2,21.019805908203125
5278,2007,2,21.14370346069336
5279,2007,2,21.42795753479004
5280,2007,2,21.471683502197266
5281,2007,2,20.94692039489746
5282,2007,2,21.01251983642578
5283,2007,2,21.39151382446289
5284,2007,2,21.42066764831543
5285,2007,2,21.063528060913086
5286,2007,2,21.187442779541016
5287,2007,2,20.312828063964844
5288,2007,2,20.53148078918457
5289,2007,3,20.473175048828125
5290,2007,3,20.23265838623047
5291,2007,3,20.0795955657959
5292,2007,3,20.283672332763672
5293,2007,3,20.123329162597656
5294,2007,3,19.91196060180664
5295,2007,3,19.890104293823242
5296,2007,3,19.999427795410156
5297,2007,3,19.474653244018555
5298,2007,3,19.970273971557617
5299,2007,3,19.882814407348633
5300,2007,3,19.919252395629883
5301,2007,3,20.283672332763672
5302,2007,3,20.29096221923828
5303,2007,3,20.786577224731445
5304,2007,3,20.60436248779297
5305,2007,3,20.422149658203125
5306,2007,3,20.567916870117188
5307,2007,3,20.203502655029297
5308,2007,3,20.145191192626953
5309,2007,3,20.225366592407227
5310,2007,3,20.312828063964844
5311,2007,4,20.218080520629883
5312,2007,4,20.312828063964844
5313,2007,4,20.771997451782227
5314,2007,4,20.808441162109375
5315,2007,4,20.823022842407227
5316,2007,4,20.699113845825195
5317,2007,4,20.487749099731445
5318,2007,4,20.8011531829834
5319,2007,4,20.8521728515625
5320,2007,4,20.93963623046875
5321,2007,4,21.027097702026367
5322,2007,4,20.844879150390625
5323,2007,4,20.910480499267578
5324,2007,4,21.1509952545166
5325,2007,4,20.976072311401367
5326,2007,4,20.983362197875977
5327,2007,4,21.129133224487305
5328,2007,4,21.209304809570312
5329,2007,4,21.952726364135742
5330,2007,4,21.82152557373047
5331,2007,5,22.156797409057617
5332,2007,5,22.309858322143555
5333,2007,5,22.572240829467773
5334,2007,5,22.273408889770508
5335,2007,5,22.38274383544922
5336,2007,5,22.41189193725586
5337,2007,5,22.43376350402832
5338,2007,5,22.287996292114258
5339,2007,5,22.513927459716797
5340,2007,5,22.572240829467773
5341,2007,5,22.59417724609375
5342,2007,5,22.718475341796875
5343,2007,5,22.652666091918945
5344,2007,5,22.542987823486328
5345,2007,5,22.703855514526367
5346,2007,5,22.44062042236328
5347,2007,5,22.360191345214844
5348,2007,5,22.060392379760742
5349,2007,5,22.287065505981445
5350,2007,5,22.513742446899414
5351,2007,5,22.747722625732422
5352,2007,5,22.44062042236328
5353,2007,6,22.36749839782715
5354,2007,6,22.462554931640625
5355,2007,6,22.360191345214844
5356,2007,6,22.14813995361328
5357,2007,6,21.658241271972656
5358,2007,6,21.97264862060547
5359,2007,6,21.950714111328125
5360,2007,6,21.8264102935791
5361,2007,6,22.22126007080078
5362,2007,6,22.316316604614258
5363,2007,6,22.294387817382812
5364,2007,6,22.309001922607422
5365,2007,6,22.272451400756836
5366,2007,6,21.943403244018555
5367,2007,6,22.096954345703125
5368,2007,6,21.563175201416016
5369,2007,6,21.563175201416016
5370,2007,6,21.58511734008789
5371,2007,6,21.84103775024414
5372,2007,6,21.811786651611328
5373,2007,6,21.548561096191406
5374,2007,7,21.74597930908203
5375,2007,7,21.950714111328125
5376,2007,7,21.928783416748047
5377,2007,7,21.914152145385742
5378,2007,7,21.84103775024414
5379,2007,7,21.446186065673828
5380,2007,7,21.563175201416016
5381,2007,7,21.987272262573242
5382,2007,7,21.804475784301758
5383,2007,7,21.958024978637695
5384,2007,7,22.506427764892578
5385,2007,7,22.60879898071289
5386,2007,7,23.04021453857422
5387,2007,7,22.784286499023438
5388,2007,7,22.806224822998047
5389,2007,7,22.52104949951172
5390,2007,7,22.45524024963379
5391,2007,7,21.921463012695312
5392,2007,7,21.490053176879883
5393,2007,7,21.497371673583984
5394,2007,7,21.197574615478516
5395,2007,8,21.42425537109375
5396,2007,8,21.58511734008789
5397,2007,8,21.175636291503906
5398,2007,8,21.5997371673584
5399,2007,8,21.607046127319336
5400,2007,8,21.936094284057617
5401,2007,8,21.42425537109375
5402,2007,8,20.992841720581055
5403,2007,8,20.934345245361328
5404,2007,8,20.743566513061523
5405,2007,8,20.618818283081055
5406,2007,8,20.406028747558594
5407,2007,8,20.728885650634766
5408,2007,8,20.73622703552246
5409,2007,8,20.596813201904297
5410,2007,8,20.706871032714844
5411,2007,8,20.765575408935547
5412,2007,8,21.13979721069336
5413,2007,8,20.90498924255371
5414,2007,8,20.49408721923828
5415,2007,8,20.978363037109375
5416,2007,8,20.875640869140625
5417,2007,8,21.081096649169922
5418,2007,9,21.13979721069336
5419,2007,9,20.89764976501465
5420,2007,9,21.213176727294922
5421,2007,9,20.868303298950195
5422,2007,9,20.89764976501465
5423,2007,9,21.227853775024414
5424,2007,9,21.227853775024414
5425,2007,9,21.396615982055664
5426,2007,9,21.308563232421875
5427,2007,9,21.081096649169922
5428,2007,9,21.227853775024414
5429,2007,9,21.037067413330078
5430,2007,9,20.853633880615234
5431,2007,9,21.022397994995117
5432,2007,9,21.337913513183594
5433,2007,9,21.69011688232422
5434,2007,9,21.646100997924805
5435,2007,9,21.638755798339844
5436,2007,9,21.616743087768555
5437,2007,10,21.84421157836914
5438,2007,10,21.792850494384766
5439,2007,10,21.609413146972656
5440,2007,10,21.8001766204834
5441,2007,10,21.89557456970215
5442,2007,10,21.89557456970215
5443,2007,10,22.086353302001953
5444,2007,10,22.181743621826172
5445,2007,10,21.946945190429688
5446,2007,10,22.137718200683594
5447,2007,10,22.04233169555664
5448,2007,10,22.247783660888672
5449,2007,10,22.805448532104492
5450,2007,10,22.86414909362793
5451,2007,10,22.137718200683594
5452,2007,10,22.387205123901367
5453,2007,10,22.673368453979492
5454,2007,10,22.930187225341797
5455,2007,10,23.473169326782227
5456,2007,10,25.703821182250977
5457,2007,10,25.36629867553711
5458,2007,10,26.100055694580078
5459,2007,10,27.00992774963379
5460,2007,11,27.19336700439453
5461,2007,11,27.19336700439453
5462,2007,11,26.95122718811035
5463,2007,11,26.71641731262207
5464,2007,11,26.063371658325195
5465,2007,11,25.491029739379883
5466,2007,11,24.749919891357422
5467,2007,11,24.493104934692383
5468,2007,11,25.369173049926758
5469,2007,11,24.978992462158203
5470,2007,11,24.853832244873047
5471,2007,11,25.09678840637207
5472,2007,11,25.001073837280273
5473,2007,11,25.457517623901367
5474,2007,11,25.199848175048828
5475,2007,11,25.111513137817383
5476,2007,11,24.272253036499023
5477,2007,11,24.3385066986084
5478,2007,11,24.809675216674805
5479,2007,11,24.72868537902832
5480,2007,11,24.736061096191406
5481,2007,12,24.235435485839844
5482,2007,12,24.125011444091797
5483,2007,12,25.140958786010742
5484,2007,12,25.435426712036133
5485,2007,12,25.420711517333984
5486,2007,12,25.590030670166016
5487,2007,12,25.104143142700195
5488,2007,12,25.37653923034668
5489,2007,12,25.92868423461914
5490,2007,12,25.99494171142578
5491,2007,12,25.317638397216797
5492,2007,12,25.575313568115234
5493,2007,12,25.612133026123047
5494,2007,12,26.14954376220703
5495,2007,12,26.54709243774414
5496,2007,12,26.929908752441406
5497,2007,12,26.95199203491211
5498,2007,12,26.480825424194336
5499,2007,12,26.59125518798828
5500,2007,12,26.20842933654785
5501,2008,1,25.92868423461914
5502,2008,1,26.03911018371582
5503,2008,1,25.310279846191406
5504,2008,1,25.47960090637207
5505,2008,1,24.62562370300293
5506,2008,1,25.35445213317871
5507,2008,1,25.273462295532227
5508,2008,1,24.964265823364258
5509,2008,1,25.317638397216797
5510,2008,1,25.030527114868164
5511,2008,1,24.463655471801758
5512,2008,1,24.375316619873047
5513,2008,1,24.30169105529785
5514,2008,1,23.528690338134766
5515,2008,1,23.506616592407227
5516,2008,1,24.47838592529297
5517,2008,1,24.250164031982422
5518,2008,1,24.088205337524414
5519,2008,1,23.99985694885254
5520,2008,1,23.705381393432617
5521,2008,1,23.99985694885254
5522,2008,2,22.41703987121582
5523,2008,2,22.22563934326172
5524,2008,2,21.401100158691406
5525,2008,2,20.99619483947754
5526,2008,2,20.701719284057617
5527,2008,2,21.025638580322266
5528,2008,2,20.767972946166992
5529,2008,2,20.863683700561523
5530,2008,2,21.320119857788086
5531,2008,2,20.981473922729492
5532,2008,2,20.922576904296875
5533,2008,2,20.81910514831543
5534,2008,2,20.85605812072754
5535,2008,2,20.767372131347656
5536,2008,2,20.456972122192383
5537,2008,2,20.57521629333496
5538,2008,2,20.97430992126465
5539,2008,2,20.88562774658203
5540,2008,2,20.641738891601562
5541,2008,2,20.102230072021484
5542,2008,3,19.947025299072266
5543,2008,3,20.390459060668945
5544,2008,3,20.78215217590332
5545,2008,3,20.37567901611328
5546,2008,3,20.597389221191406
5547,2008,3,20.73042106628418
5548,2008,3,21.639453887939453
5549,2008,3,21.159074783325195
5550,2008,3,21.15167808532715
5551,2008,3,20.663904190063477
5552,2008,3,20.91518211364746
5553,2008,3,21.74292755126953
5554,2008,3,21.15167808532715
5555,2008,3,21.5655517578125
5556,2008,3,21.55816078186035
5557,2008,3,21.535987854003906
5558,2008,3,21.10733413696289
5559,2008,3,20.73042106628418
5560,2008,3,20.626953125
5561,2008,3,20.97430992126465
5562,2008,4,21.802045822143555
5563,2008,4,21.550764083862305
5564,2008,4,21.432518005371094
5565,2008,4,21.550764083862305
5566,2008,4,21.550764083862305
5567,2008,4,21.247756958007812
5568,2008,4,21.351221084594727
5569,2008,4,21.51381492614746
5570,2008,4,20.900402069091797
5571,2008,4,20.73781394958496
5572,2008,4,20.87822723388672
5573,2008,4,21.395572662353516
5574,2008,4,21.595108032226562
5575,2008,4,22.17157554626465
5576,2008,4,22.481975555419922
5577,2008,4,22.356340408325195
5578,2008,4,23.243202209472656
5579,2008,4,23.50186538696289
5580,2008,4,22.045930862426758
5581,2008,4,21.425127029418945
5582,2008,4,21.16646385192871
5583,2008,4,21.077777862548828
5584,2008,5,21.728139877319336
5585,2008,5,21.60989761352539
5586,2008,5,21.491647720336914
5587,2008,5,21.949861526489258
5588,2008,5,21.587724685668945
5589,2008,5,21.632061004638672
5590,2008,5,21.720752716064453
5591,2008,5,22.164182662963867
5592,2008,5,22.090003967285156
5593,2008,5,22.201263427734375
5594,2008,5,22.58699607849121
5595,2008,5,22.245777130126953
5596,2008,5,21.85264015197754
5597,2008,5,21.333396911621094
5598,2008,5,20.955089569091797
5599,2008,5,21.118284225463867
5600,2008,5,20.806739807128906
5601,2008,5,21.09603500366211
5602,2008,5,20.903167724609375
5603,2008,5,20.999603271484375
5604,2008,5,21.007015228271484
5605,2008,6,20.621295928955078
5606,2008,6,20.257822036743164
5607,2008,6,20.428438186645508
5608,2008,6,20.992183685302734
5609,2008,6,20.391345977783203
5610,2008,6,20.55453872680664
5611,2008,6,20.688053131103516
5612,2008,6,20.116886138916016
5613,2008,6,20.947681427001953
5614,2008,6,21.563350677490234
5615,2008,6,21.459501266479492
5616,2008,6,21.36307144165039
5617,2008,6,21.110870361328125
5618,2008,6,21.459501266479492
5619,2008,6,20.94025993347168
5620,2008,6,20.747398376464844
5621,2008,6,20.569368362426758
5622,2008,6,21.029273986816406
5623,2008,6,20.584209442138672
5624,2008,6,20.495195388793945
5625,2008,6,20.406177520751953
5626,2008,7,19.931446075439453
5627,2008,7,19.19709587097168
5628,2008,7,19.27126121520996
5629,2008,7,19.308361053466797
5630,2008,7,19.17483901977539
5631,2008,7,18.714935302734375
5632,2008,7,18.878122329711914
5633,2008,7,18.729772567749023
5634,2008,7,18.655593872070312
5635,2008,7,19.397367477416992
5636,2008,7,20.22073745727539
5637,2008,7,20.413599014282227
5638,2008,7,19.182262420654297
5639,2008,7,19.019065856933594
5640,2008,7,19.13775062561035
5641,2008,7,19.605072021484375
5642,2008,7,18.870708465576172
5643,2008,7,19.404783248901367
5644,2008,7,18.91521453857422
5645,2008,7,19.367692947387695
5646,2008,7,19.456716537475586
5647,2008,7,19.07840347290039
5648,2008,8,18.870708465576172
5649,2008,8,18.752029418945312
5650,2008,8,19.441875457763672
5651,2008,8,20.042713165283203
5652,2008,8,20.317167282104492
5653,2008,8,20.8660831451416
5654,2008,8,20.69546890258789
5655,2008,8,20.858659744262695
5656,2008,8,20.702892303466797
5657,2008,8,20.702892303466797
5658,2008,8,20.628713607788086
5659,2008,8,20.539703369140625
5660,2008,8,20.346071243286133
5661,2008,8,20.32372283935547
5662,2008,8,20.241809844970703
5663,2008,8,20.733327865600586
5664,2008,8,20.599279403686523
5665,2008,8,20.3088321685791
5666,2008,8,20.524810791015625
5667,2008,8,20.807809829711914
5668,2008,8,20.32372283935547
5669,2008,9,20.182233810424805
5670,2008,9,20.033279418945312
5671,2008,9,19.623672485351562
5672,2008,9,19.102367401123047
5673,2008,9,19.452392578125
5674,2008,9,19.437503814697266
5675,2008,9,19.690702438354492
5676,2008,9,20.360960006713867
5677,2008,9,20.56949234008789
5678,2008,9,19.97370147705078
5679,2008,9,19.355571746826172
5680,2008,9,18.298053741455078
5681,2008,9,18.811922073364258
5682,2008,9,18.73745346069336
5683,2008,9,18.91619300842285
5684,2008,9,18.945972442626953
5685,2008,9,19.154497146606445
5686,2008,9,19.81731605529785
5687,2008,9,20.405649185180664
5688,2008,9,18.625741958618164
5689,2008,9,19.876882553100586
5690,2008,10,19.720497131347656
5691,2008,10,19.549209594726562
5692,2008,10,19.601343154907227
5693,2008,10,18.551271438598633
5694,2008,10,17.300113677978516
5695,2008,10,17.136272430419922
5696,2008,10,16.60751724243164
5697,2008,10,16.011737823486328
5698,2008,10,18.99065589904785
5699,2008,10,17.948034286499023
5700,2008,10,16.875619888305664
5701,2008,10,18.015064239501953
5702,2008,10,17.821430206298828
5703,2008,10,18.409767150878906
5704,2008,10,17.396934509277344
5705,2008,10,16.034072875976562
5706,2008,10,16.622417449951172
5707,2008,10,16.354305267333984
5708,2008,10,15.773417472839355
5709,2008,10,17.20330047607422
5710,2008,10,17.128829956054688
5711,2008,10,16.85327911376953
5712,2008,10,16.629859924316406
5713,2008,11,16.8458309173584
5714,2008,11,17.52354621887207
5715,2008,11,16.44367790222168
5716,2008,11,15.549995422363281
5717,2008,11,16.011737823486328
5718,2008,11,15.862786293029785
5719,2008,11,15.788307189941406
5720,2008,11,15.118056297302246
5721,2008,11,15.825549125671387
5722,2008,11,14.939327239990234
5723,2008,11,14.38821029663086
5724,2008,11,14.710626602172852
5725,2008,11,13.713418960571289
5726,2008,11,13.143584251403809
5727,2008,11,14.75561237335205
5728,2008,11,15.512873649597168
5729,2008,11,14.988037109375
5730,2008,11,15.36292839050293
5731,2008,11,15.160479545593262
5732,2008,12,13.953348159790039
5733,2008,12,14.35822868347168
5734,2008,12,14.8980712890625
5735,2008,12,14.328237533569336
5736,2008,12,14.8980712890625
5737,2008,12,15.7528076171875
5738,2008,12,15.445402145385742
5739,2008,12,15.45290470123291
5740,2008,12,14.58315372467041
5741,2008,12,14.515685081481934
5742,2008,12,14.275754928588867
5743,2008,12,15.078009605407715
5744,2008,12,14.74061393737793
5745,2008,12,14.470686912536621
5746,2008,12,14.335735321044922
5747,2008,12,14.380716323852539
5748,2008,12,14.455696105957031
5749,2008,12,14.373220443725586
5750,2008,12,14.343229293823242
5751,2008,12,14.215770721435547
5752,2008,12,14.500682830810547
5753,2008,12,14.575663566589355
5754,2009,1,15.242963790893555
5755,2009,1,15.385422706604004
5756,2009,1,15.5653715133667
5757,2009,1,14.628146171569824
5758,2009,1,15.085512161254883
5759,2009,1,14.635636329650879
5760,2009,1,14.598152160644531
5761,2009,1,14.860574722290039
5762,2009,1,14.313237190246582
5763,2009,1,14.425708770751953
5764,2009,1,14.778100967407227
5765,2009,1,13.855870246887207
5766,2009,1,14.530672073364258
5767,2009,1,12.828679084777832
5768,2009,1,12.896161079406738
5769,2009,1,13.2185640335083
5770,2009,1,13.241056442260742
5771,2009,1,13.525976181030273
5772,2009,1,13.18857479095459
5773,2009,1,12.821179389953613
5774,2009,2,13.368517875671387
5775,2009,2,13.870869636535645
5776,2009,2,13.968340873718262
5777,2009,2,14.275754928588867
5778,2009,2,14.74061393737793
5779,2009,2,14.575663566589355
5780,2009,2,14.095800399780273
5781,2009,2,14.403213500976562
5782,2009,2,14.440699577331543
5783,2009,2,14.313237190246582
5784,2009,2,13.656457901000977
5785,2009,2,13.679106712341309
5786,2009,2,13.5205717086792
5787,2009,2,13.588519096374512
5788,2009,2,12.992132186889648
5789,2009,2,12.96193790435791
5790,2009,2,12.803401947021484
5791,2009,2,12.395746231079102
5792,2009,2,12.19191837310791
5793,2009,3,11.920147895812988
5794,2009,3,11.988090515136719
5795,2009,3,12.169271469116211
5796,2009,3,11.527592658996582
5797,2009,3,11.53514289855957
5798,2009,3,11.437002182006836
5799,2009,3,12.441041946411133
5800,2009,3,12.916640281677246
5801,2009,3,12.841147422790527
5802,2009,3,12.569379806518555
5803,2009,3,12.267410278320312
5804,2009,3,12.758105278015137
5805,2009,3,12.803401947021484
5806,2009,3,12.939289093017578
5807,2009,3,12.878893852233887
5808,2009,3,13.83763599395752
5809,2009,3,13.53567123413086
5810,2009,3,13.49792766571045
5811,2009,3,14.215099334716797
5812,2009,3,13.686647415161133
5813,2009,3,13.19596004486084
5814,2009,3,13.867838859558105
5815,2009,4,14.577457427978516
5816,2009,4,14.562358856201172
5817,2009,4,14.154707908630371
5818,2009,4,14.162256240844727
5819,2009,4,14.162256240844727
5820,2009,4,14.48686695098877
5821,2009,4,14.84923267364502
5822,2009,4,14.788832664489746
5823,2009,4,14.607657432556152
5824,2009,4,14.215099334716797
5825,2009,4,14.917169570922852
5826,2009,4,14.494423866271973
5827,2009,4,14.049020767211914
5828,2009,4,14.320792198181152
5829,2009,4,14.177352905273438
5830,2009,4,14.283036231994629
5831,2009,4,15.785332679748535
5832,2009,4,15.400318145751953
5833,2009,4,15.04550838470459
5834,2009,4,15.287078857421875
5835,2009,4,15.294633865356445
5836,2009,5,15.279529571533203
5837,2009,5,15.24178409576416
5838,2009,5,14.939824104309082
5839,2009,5,14.939824104309082
5840,2009,5,14.585004806518555
5841,2009,5,14.66049861907959
5842,2009,5,14.585004806518555
5843,2009,5,15.015314102172852
