Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,NI,PCAR,PSA,SEE,T,TGT,TMO,TXT,VZ,ZION
2011-06-22,98.12255096435547,58.2437858581543,26.599323272705078,19.536266326904297,9.574670791625977,12.269391059875488,24.020841598510742,64.19005584716797,11.637368202209473,16.883438110351562,29.49610710144043,10.24078369140625,23.859832763671875,14.488748550415039,19.495901107788086,5.286462783813477,32.76144790649414,74.04857635498047,18.81043815612793,9.852676391601562,34.315826416015625,60.8975830078125,22.164043426513672,21.1638126373291,19.260080337524414
2011-06-23,97.38433074951172,57.54118347167969,26.300601959228516,20.656044006347656,9.49061107635498,12.10167121887207,23.40582275390625,64.31597900390625,11.673819541931152,16.750831604003906,29.046674728393555,10.603206634521484,23.780744552612305,14.312834739685059,19.480083465576172,5.22109842300415,33.01702880859375,72.11266326904297,18.562931060791016,9.801626205444336,34.90951156616211,60.763736724853516,22.369264602661133,21.228586196899414,19.017345428466797
2011-06-24,96.19824981689453,57.54924392700195,26.082143783569336,20.37433433532715,9.43857479095459,12.22423267364502,23.964292526245117,62.93885040283203,11.564470291137695,16.704238891601562,28.626235961914062,10.556741714477539,23.6621150970459,14.28084945678711,19.21908187866211,5.305530071258545,32.593292236328125,73.41212463378906,18.571182250976562,9.712286949157715,33.95668411254883,59.75994110107422,21.85132598876953,21.199132919311523,18.741119384765625
2011-06-27,96.41387939453125,57.84000015258789,26.273847579956055,20.050378799438477,9.714765548706055,12.33389663696289,24.049110412597656,63.49753952026367,11.59097957611084,16.926441192626953,28.908937454223633,10.58462142944336,23.67793846130371,14.270188331604004,19.930896759033203,5.373617649078369,32.90268325805664,73.65079498291016,18.835186004638672,9.814390182495117,34.051971435546875,60.53429412841797,21.929500579833984,21.434680938720703,19.05082130432129
2011-06-28,99.35841369628906,58.21956253051758,26.229272842407227,20.14193344116211,9.91090202331543,12.411307334899902,23.851184844970703,64.81843566894531,11.627424240112305,17.428173065185547,28.6624698638916,10.621793746948242,24.06545066833496,14.051633834838867,20.40544319152832,5.428089141845703,33.447479248046875,74.15467071533203,19.29720115661621,9.897344589233398,34.22053527832031,61.4712028503418,22.173812866210938,21.53479766845703,19.32705307006836
2011-06-29,100.43665313720703,58.72834014892578,26.519071578979492,20.33429718017578,9.982951164245605,12.47581672668457,24.51568031311035,65.19811248779297,11.779854774475098,17.535688400268555,29.3221435546875,10.58462142944336,24.476688385009766,13.913034439086914,20.26308250427246,5.485286235809326,33.595455169677734,75.27510070800781,19.255950927734375,9.973920822143555,34.07396697998047,61.25130844116211,22.68198585510254,21.62312889099121,20.164077758789062
2011-06-30,102.34439086914062,59.70555114746094,26.612699508666992,20.633546829223633,10.14306354522705,12.482264518737793,24.42377471923828,65.21394348144531,12.061507225036621,17.714887619018555,29.677318572998047,10.61249828338623,24.666492462158203,14.078289985656738,20.563621520996094,5.515244007110596,34.362178802490234,75.58671569824219,19.627208709716797,10.021780967712402,34.381797790527344,61.55722427368164,23.072885513305664,21.923446655273438,20.097118377685547
2011-07-01,102.63465881347656,59.98013687133789,26.85345458984375,20.768918991088867,10.345307350158691,12.766101837158203,24.494470596313477,66.86700439453125,12.276895523071289,17.768640518188477,30.326446533203125,10.81694221496582,24.943288803100586,14.142256736755371,20.579448699951172,5.607847213745117,35.00786209106445,76.78006744384766,19.693214416503906,10.107925415039062,35.12936782836914,62.149940490722656,23.395376205444336,22.259098052978516,20.440296173095703
2011-07-05,103.25675964355469,59.88322830200195,26.826711654663086,20.776044845581055,10.441804885864258,12.74029541015625,24.353076934814453,67.10430908203125,12.084708213806152,17.808067321777344,29.925308227539062,10.58462142944336,24.89583969116211,14.179566383361816,20.58734893798828,5.586057186126709,34.95404815673828,77.88062286376953,19.47870445251465,10.091970443725586,34.85085678100586,62.12126922607422,22.212907791137695,22.2708740234375,20.17244529724121
2011-07-06,102.6097640991211,60.35969543457031,27.058544158935547,20.818798065185547,10.248808860778809,12.779004096984863,24.45205307006836,66.90656280517578,11.995237350463867,17.811647415161133,29.5825138092041,10.640381813049316,24.76930046081543,14.296842575073242,20.82462501525879,5.561544418334961,34.738826751708984,78.30496978759766,19.602453231811523,10.146986961364746,35.503177642822266,62.37937927246094,22.11517906188965,22.394962310791016,20.122224807739258
2011-07-07,104.82437896728516,61.36919021606445,27.223512649536133,20.925662994384766,10.284997940063477,12.772551536560059,24.295225143432617,68.36981201171875,12.078078269958496,17.951419830322266,30.136816024780273,10.78906536102295,25.05601692199707,14.392797470092773,21.17262840270996,5.605123519897461,35.90911865234375,78.8353271484375,19.676708221435547,10.146986961364746,37.87053680419922,62.685298919677734,22.92629051208496,22.323366165161133,20.490524291992188
2011-07-08,103.78761291503906,60.62619400024414,27.161096572875977,20.747543334960938,10.256854057312012,12.74029541015625,24.359376907348633,68.10880279541016,12.071455001831055,17.82598304748535,29.71380043029785,10.575326919555664,24.88877296447754,14.334158897399902,21.291263580322266,5.610569000244141,35.142372131347656,79.1601791381836,19.41269874572754,10.117745399475098,37.48208999633789,61.93006896972656,22.76993179321289,22.359167098999023,20.440296173095703
2011-07-11,100.58598327636719,59.23712921142578,26.697412490844727,20.583669662475586,10.063858985900879,12.443567276000977,24.33798599243164,66.0365219116211,11.693700790405273,17.535688400268555,28.75834846496582,10.259369850158691,24.283472061157227,14.35548210144043,21.061901092529297,5.496181011199951,33.931724548339844,78.49056243896484,19.222944259643555,10.00727653503418,37.15225601196289,59.99894714355469,21.69495964050293,22.1444034576416,19.846004486083984
2011-07-12,100.303955078125,58.09034729003906,26.84454345703125,20.669174194335938,9.899008750915527,12.546774864196777,24.65879249572754,64.58113861083984,11.687076568603516,17.431751251220703,28.729169845581055,10.13856029510498,24.32329750061035,14.339487075805664,20.990713119506836,5.504350662231445,33.99225616455078,79.37895965576172,19.61895751953125,9.997528076171875,37.335506439208984,59.74081039428711,21.56791877746582,22.126508712768555,19.8962345123291
2011-07-13,100.62744140625,58.2841796875,27.009504318237305,20.68341827392578,9.878902435302734,12.514516830444336,24.416414260864258,64.77098083496094,11.743404388427734,17.31707763671875,28.89691925048828,10.11068058013916,24.482582092285156,14.318166732788086,21.061901092529297,5.515244007110596,33.80392837524414,78.41102600097656,19.41269874572754,10.013775825500488,37.25486755371094,59.75994110107422,21.675416946411133,22.037019729614258,19.929710388183594
2011-07-14,99.44966125488281,57.492740631103516,27.19230079650879,20.733295440673828,9.822613716125488,12.456459045410156,24.28095817565918,64.40714263916016,11.640680313110352,17.216733932495117,29.429351806640625,9.989874839782715,24.04454803466797,14.312834739685059,20.93535041809082,5.5397562980651855,33.023746490478516,78.12593841552734,19.049697875976562,9.935794830322266,37.225555419921875,59.5974235534668,21.411563873291016,22.0012264251709,19.22660255432129
2011-07-15,102.45219421386719,57.565399169921875,27.107587814331055,20.640668869018555,9.701992988586426,12.508072853088379,24.18115997314453,64.61278533935547,11.627424240112305,17.019615173339844,29.159496307373047,9.961995124816895,23.78968048095703,14.227545738220215,21.180530548095703,5.56699275970459,33.144813537597656,79.02095031738281,19.008441925048828,9.848072052001953,37.4454345703125,60.43869400024414,21.313833236694336,21.965429306030273,19.394006729125977
2011-07-18,101.87989044189453,56.16827392578125,26.889122009277344,20.4197998046875,9.625597953796387,12.514516830444336,23.931638717651367,63.117916107177734,11.604233741760254,16.78666877746582,29.050092697143555,9.720380783081055,23.471097946166992,14.179566383361816,21.030263900756836,5.51796817779541,32.54621124267578,78.29167938232422,18.61244010925293,9.786337852478027,37.078975677490234,59.7503776550293,20.952247619628906,21.899808883666992,19.07593536376953
2011-07-19,104.2935562133789,56.959716796875,27.37955093383789,20.526676177978516,9.838699340820312,12.714492797851562,24.188283920288086,63.972145080566406,11.799734115600586,17.008865356445312,29.458515167236328,9.831894874572754,23.534826278686523,14.403458595275879,21.78162956237793,5.640529632568359,33.400394439697266,79.65080261230469,18.48043441772461,9.854567527770996,37.59934616088867,60.73506546020508,21.616777420043945,22.05492401123047,18.95038414001465
2011-07-20,104.3600082397461,58.20340347290039,27.12096405029297,20.583669662475586,9.685907363891602,12.978978157043457,24.07421875,63.65574264526367,11.690385818481445,16.99811363220215,29.87425422668457,9.748259544372559,23.54277992248535,14.056965827941895,21.401996612548828,5.716790676116943,33.48782730102539,80.24747467041016,18.37317657470703,9.822075843811035,37.35015106201172,60.849788665771484,23.87422752380371,22.269681930541992,19.260080337524414
2011-07-21,106.46927642822266,58.86564636230469,27.825407028198242,21.061037063598633,9.882923126220703,13.082194328308105,24.195415496826172,65.09529876708984,12.005178451538086,17.023197174072266,30.84429359436035,9.729674339294434,23.96489715576172,14.174237251281738,21.43362808227539,5.7903265953063965,33.72995376586914,81.50717163085938,18.983694076538086,9.838321685791016,37.914512634277344,62.236000061035156,24.11854362487793,22.412857055664062,19.594894409179688
2011-07-22,106.68519592285156,58.6879768371582,27.54897689819336,21.01115608215332,9.99148178100586,13.069290161132812,24.102733612060547,64.25688934326172,12.160921096801758,16.980199813842773,30.771358489990234,9.683213233947754,23.72595977783203,14.051633834838867,21.773719787597656,5.735854625701904,33.777034759521484,81.69943237304688,19.016695022583008,9.851318359375,37.973148345947266,62.07343292236328,24.19672203063965,21.917707443237305,19.62000846862793
2011-07-25,106.34474182128906,57.589637756347656,27.352807998657227,20.811668395996094,10.063858985900879,12.966076850891113,23.903133392333984,64.77098083496094,12.29014778137207,17.005285263061523,30.406681060791016,9.5159330368042,23.526857376098633,13.987663269042969,22.074262619018555,5.730406761169434,33.898109436035156,81.2353286743164,18.752689361572266,9.718103408813477,37.48208999633789,61.24174880981445,24.216272354125977,21.607500076293945,19.586532592773438
2011-07-26,106.07068634033203,56.66091537475586,27.04071807861328,20.690540313720703,10.14828872680664,12.933825492858887,23.945899963378906,63.987953186035156,12.41606616973877,16.71141242980957,30.224349975585938,9.404420852661133,23.566679000854492,13.945023536682129,22.208717346191406,5.6786603927612305,30.27960968017578,81.30824279785156,18.521682739257812,9.727851867675781,37.09363555908203,58.84215545654297,24.128318786621094,21.643293380737305,19.193126678466797
2011-07-27,103.4050064086914,57.04047393798828,26.407611846923828,20.384180068969727,9.915093421936035,12.933825492858887,23.696393966674805,62.81734848022461,12.19405460357666,16.1204891204834,29.662738800048828,9.23714828491211,23.54277992248535,13.918368339538574,21.61553382873535,5.607056617736816,29.492700576782227,79.02095031738281,17.985422134399414,9.734349250793457,36.903072357177734,57.38905334472656,22.955615997314453,21.601526260375977,18.548606872558594
2011-07-28,103.49635314941406,57.0647087097168,26.171306610107422,20.697669982910156,9.718072891235352,12.766101837158203,23.575199127197266,62.79359817504883,12.005178451538086,16.131301879882812,29.67003631591797,9.09775447845459,23.33570671081543,13.982333183288574,21.923988342285156,5.579516887664795,29.04205894470215,79.1336669921875,17.6966609954834,9.506911277770996,36.961700439453125,57.637603759765625,22.486530303955078,21.27342414855957,18.48164176940918
2011-07-29,102.74066925048828,56.9112663269043,25.935007095336914,20.4197998046875,9.657764434814453,12.630636215209961,23.56093978881836,62.09758758544922,11.653937339782715,15.958352088928223,29.50229263305664,9.255736351013184,23.487031936645508,14.019649505615234,21.670902252197266,5.543715000152588,28.793214797973633,79.31268310546875,17.762664794921875,9.506911277770996,37.73861312866211,57.44641876220703,22.603803634643555,21.052701950073242,18.33097267150879
2011-08-01,103.02301788330078,56.79820251464844,25.506988525390625,20.3414249420166,9.589411735534668,12.6177339553833,23.496782302856445,62.263694763183594,11.663880348205566,16.016000747680664,29.494985580444336,9.032707214355469,23.088809967041016,13.939688682556152,21.568082809448242,5.540961265563965,28.349302291870117,78.76241302490234,17.605911254882812,9.591385841369629,37.452762603759766,55.09461975097656,21.76337242126465,21.398700714111328,18.26401138305664
2011-08-02,99.66807556152344,54.67421340942383,24.93185806274414,19.978059768676758,9.139092445373535,12.443567276000977,23.26152801513672,60.760894775390625,11.382222175598145,15.396262168884277,29.057374954223633,8.726038932800293,22.690595626831055,13.955681800842285,21.196353912353516,5.618072032928467,27.13865852355957,77.1712417602539,16.929393768310547,9.480917930603027,35.876953125,53.87092971801758,20.532033920288086,21.172006607055664,17.4437313079834
